;display;magnMap;parMap;greatMap;lessMap;oddMap;evenMap;firstFig;secondFig;cuecolor;framecolor;orientation;stimulus;cueFileName;stimFileName;task;ANSWER;cocoa;cue0FileName;blockN;trialN;breakMessage;mappingsGuide
383;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;3.0;74.0;;horiLA.png
384;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;A;300;blackblackvert.png;3.0;75.0;;horiLA.png
385;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;3.0;76.0;;horiLA.png
386;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;300;blackblackvert.png;3.0;77.0;;horiLA.png
387;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;300;blackblackvert.png;3.0;78.0;;horiLA.png
388;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;300;blackblackvert.png;3.0;79.0;;horiLA.png
389;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;A;300;blackblackvert.png;3.0;80.0;;horiLA.png
390;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;300;blackblackhori.png;3.0;81.0;;horiLA.png
391;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;300;blackblackvert.png;3.0;82.0;;horiLA.png
392;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;300;blackblackvert.png;3.0;83.0;;horiLA.png
393;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;300;blackblackvert.png;3.0;84.0;;horiLA.png
394;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;3.0;85.0;;horiLA.png
395;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;300;blackblackvert.png;3.0;86.0;;horiLA.png
396;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;3.0;87.0;;horiLA.png
397;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;300;blackblackvert.png;3.0;88.0;;horiLA.png
398;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;300;blackblackvert.png;3.0;89.0;;horiLA.png
399;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;3.0;90.0;;horiLA.png
400;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;300;blackblackvert.png;3.0;91.0;;horiLA.png
401;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;L;300;blackblackvert.png;3.0;92.0;;horiLA.png
402;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;300;blackblackhori.png;3.0;93.0;;horiLA.png
403;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;L;300;blackblackvert.png;3.0;94.0;;horiLA.png
404;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;300;blackblackhori.png;3.0;95.0;;horiLA.png
405;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 4 out of 8.;horiLA.png
406;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;0;blueblackhori.png;4.0;0.0;;horiLA.png
407;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;0;redblackhori.png;4.0;1.0;;horiLA.png
408;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;0;blueblackvert.png;4.0;2.0;;horiLA.png
409;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;0;blueblackvert.png;4.0;3.0;;horiLA.png
410;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;0;blueblackvert.png;4.0;4.0;;horiLA.png
411;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;L;0;redblackvert.png;4.0;5.0;;horiLA.png
412;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;A;0;redblackvert.png;4.0;6.0;;horiLA.png
413;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;L;0;blueblackvert.png;4.0;7.0;;horiLA.png
414;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;0;redblackhori.png;4.0;8.0;;horiLA.png
415;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;0;redblackhori.png;4.0;9.0;;horiLA.png
416;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;0;blueblackhori.png;4.0;10.0;;horiLA.png
417;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;0;redblackvert.png;4.0;11.0;;horiLA.png
418;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;0;redblackhori.png;4.0;12.0;;horiLA.png
419;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;0;blueblackvert.png;4.0;13.0;;horiLA.png
420;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;0;blueblackhori.png;4.0;14.0;;horiLA.png
421;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;0;redblackhori.png;4.0;15.0;;horiLA.png
422;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;L;0;blueblackvert.png;4.0;16.0;;horiLA.png
423;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;0;redblackhori.png;4.0;17.0;;horiLA.png
424;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;0;redblackvert.png;4.0;18.0;;horiLA.png
425;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;0;blueblackhori.png;4.0;19.0;;horiLA.png
426;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;0;blueblackhori.png;4.0;20.0;;horiLA.png
427;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;0;blueblackvert.png;4.0;21.0;;horiLA.png
428;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;A;0;blueblackvert.png;4.0;22.0;;horiLA.png
429;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;0;blueblackhori.png;4.0;23.0;;horiLA.png
430;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;0;blueblackhori.png;4.0;24.0;;horiLA.png
431;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;0;redblackvert.png;4.0;25.0;;horiLA.png
432;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;0;redblackhori.png;4.0;26.0;;horiLA.png
433;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;0;blueblackvert.png;4.0;27.0;;horiLA.png
434;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;A;0;redblackvert.png;4.0;28.0;;horiLA.png
435;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;0;redblackhori.png;4.0;29.0;;horiLA.png
436;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;0;blueblackhori.png;4.0;30.0;;horiLA.png
437;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;A;0;redblackvert.png;4.0;31.0;;horiLA.png
438;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;0;blueblackhori.png;4.0;32.0;;horiLA.png
439;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;0;blueblackhori.png;4.0;33.0;;horiLA.png
440;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;A;0;redblackvert.png;4.0;34.0;;horiLA.png
441;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;0;blueblackhori.png;4.0;35.0;;horiLA.png
442;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;0;redblackvert.png;4.0;36.0;;horiLA.png
443;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;A;0;blueblackvert.png;4.0;37.0;;horiLA.png
444;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;0;blueblackhori.png;4.0;38.0;;horiLA.png
445;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;A;0;redblackvert.png;4.0;39.0;;horiLA.png
446;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;0;redblackhori.png;4.0;40.0;;horiLA.png
447;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;0;redblackvert.png;4.0;41.0;;horiLA.png
448;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;L;0;redblackvert.png;4.0;42.0;;horiLA.png
449;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;0;blueblackvert.png;4.0;43.0;;horiLA.png
450;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;0;redblackhori.png;4.0;44.0;;horiLA.png
451;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;0;blueblackhori.png;4.0;45.0;;horiLA.png
452;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;A;0;redblackvert.png;4.0;46.0;;horiLA.png
453;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;0;redblackhori.png;4.0;47.0;;horiLA.png
454;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;0;blueblackvert.png;4.0;48.0;;horiLA.png
455;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;0;blueblackhori.png;4.0;49.0;;horiLA.png
456;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;A;0;redblackvert.png;4.0;50.0;;horiLA.png
457;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;A;0;blueblackvert.png;4.0;51.0;;horiLA.png
458;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;0;redblackhori.png;4.0;52.0;;horiLA.png
459;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;0;blueblackvert.png;4.0;53.0;;horiLA.png
460;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;0;blueblackhori.png;4.0;54.0;;horiLA.png
461;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;L;0;blueblackvert.png;4.0;55.0;;horiLA.png
462;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;0;blueblackhori.png;4.0;56.0;;horiLA.png
463;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;0;redblackvert.png;4.0;57.0;;horiLA.png
464;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;A;0;blueblackvert.png;4.0;58.0;;horiLA.png
465;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;0;redblackhori.png;4.0;59.0;;horiLA.png
466;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;0;redblackhori.png;4.0;60.0;;horiLA.png
467;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;0;blueblackvert.png;4.0;61.0;;horiLA.png
468;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;A;0;blueblackvert.png;4.0;62.0;;horiLA.png
469;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;0;blueblackhori.png;4.0;63.0;;horiLA.png
470;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;0;redblackhori.png;4.0;64.0;;horiLA.png
471;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;0;redblackhori.png;4.0;65.0;;horiLA.png
472;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;A;0;redblackvert.png;4.0;66.0;;horiLA.png
473;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;0;blueblackvert.png;4.0;67.0;;horiLA.png
474;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;0;blueblackhori.png;4.0;68.0;;horiLA.png
475;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;0;blueblackhori.png;4.0;69.0;;horiLA.png
476;trial;;;;;;;;;red;black;hori;2;redblackhori.png;redblackhori2.png;magnit;A;0;redblackhori.png;4.0;70.0;;horiLA.png
477;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;0;blueblackhori.png;4.0;71.0;;horiLA.png
478;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;0;redblackhori.png;4.0;72.0;;horiLA.png
479;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;0;blueblackhori.png;4.0;73.0;;horiLA.png
480;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;0;blueblackhori.png;4.0;74.0;;horiLA.png
481;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;L;0;redblackvert.png;4.0;75.0;;horiLA.png
482;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;A;0;blueblackvert.png;4.0;76.0;;horiLA.png
483;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;0;redblackhori.png;4.0;77.0;;horiLA.png
484;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;0;redblackhori.png;4.0;78.0;;horiLA.png
485;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;0;redblackhori.png;4.0;79.0;;horiLA.png
486;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;0;redblackvert.png;4.0;80.0;;horiLA.png
487;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;0;redblackvert.png;4.0;81.0;;horiLA.png
488;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;L;0;blueblackvert.png;4.0;82.0;;horiLA.png
489;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;0;redblackhori.png;4.0;83.0;;horiLA.png
490;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;0;blueblackvert.png;4.0;84.0;;horiLA.png
491;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;L;0;blueblackvert.png;4.0;85.0;;horiLA.png
492;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;L;0;redblackvert.png;4.0;86.0;;horiLA.png
493;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;0;redblackvert.png;4.0;87.0;;horiLA.png
494;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;L;0;blueblackvert.png;4.0;88.0;;horiLA.png
495;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;L;0;redblackvert.png;4.0;89.0;;horiLA.png
496;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;A;0;redblackvert.png;4.0;90.0;;horiLA.png
497;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;L;0;redblackvert.png;4.0;91.0;;horiLA.png
498;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;0;blueblackhori.png;4.0;92.0;;horiLA.png
499;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;0;blueblackhori.png;4.0;93.0;;horiLA.png
500;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;0;redblackhori.png;4.0;94.0;;horiLA.png
501;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;0;redblackhori.png;4.0;95.0;;horiLA.png
502;break;;;;;;;;;;;;;;;;;;;;;## You have completed block 5 out of 8.;horiLA.png
503;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;300;blackblackhori.png;5.0;0.0;;horiLA.png
504;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;300;blackblackvert.png;5.0;1.0;;horiLA.png
505;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;300;blackblackvert.png;5.0;2.0;;horiLA.png
506;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;300;blackblackhori.png;5.0;3.0;;horiLA.png
507;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;A;300;blackblackvert.png;5.0;4.0;;horiLA.png
508;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;5.0;5.0;;horiLA.png
509;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;300;blackblackhori.png;5.0;6.0;;horiLA.png
510;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;300;blackblackvert.png;5.0;7.0;;horiLA.png
511;trial;;;;;;;;;blue;black;vert;9;blueblackvert.png;blueblackvert9.png;parity;A;300;blackblackvert.png;5.0;8.0;;horiLA.png
512;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;300;blackblackvert.png;5.0;9.0;;horiLA.png
513;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;300;blackblackhori.png;5.0;10.0;;horiLA.png
514;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;300;blackblackhori.png;5.0;11.0;;horiLA.png
515;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;5.0;12.0;;horiLA.png
516;trial;;;;;;;;;red;black;vert;6;redblackvert.png;redblackvert6.png;parity;L;300;blackblackvert.png;5.0;13.0;;horiLA.png
517;trial;;;;;;;;;red;black;hori;3;redblackhori.png;redblackhori3.png;magnit;A;300;blackblackhori.png;5.0;14.0;;horiLA.png
518;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;300;blackblackvert.png;5.0;15.0;;horiLA.png
519;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;300;blackblackhori.png;5.0;16.0;;horiLA.png
520;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;300;blackblackhori.png;5.0;17.0;;horiLA.png
521;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;A;300;blackblackvert.png;5.0;18.0;;horiLA.png
522;trial;;;;;;;;;blue;black;vert;8;blueblackvert.png;blueblackvert8.png;parity;L;300;blackblackvert.png;5.0;19.0;;horiLA.png
523;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;300;blackblackvert.png;5.0;20.0;;horiLA.png
524;trial;;;;;;;;;red;black;vert;9;redblackvert.png;redblackvert9.png;parity;A;300;blackblackvert.png;5.0;21.0;;horiLA.png
525;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;300;blackblackhori.png;5.0;22.0;;horiLA.png
526;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;300;blackblackhori.png;5.0;23.0;;horiLA.png
527;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;300;blackblackhori.png;5.0;24.0;;horiLA.png
528;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;300;blackblackvert.png;5.0;25.0;;horiLA.png
529;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;300;blackblackvert.png;5.0;26.0;;horiLA.png
530;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;300;blackblackhori.png;5.0;27.0;;horiLA.png
531;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;5.0;28.0;;horiLA.png
532;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;L;300;blackblackvert.png;5.0;29.0;;horiLA.png
533;trial;;;;;;;;;red;black;hori;8;redblackhori.png;redblackhori8.png;magnit;L;300;blackblackhori.png;5.0;30.0;;horiLA.png
534;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;5.0;31.0;;horiLA.png
535;trial;;;;;;;;;blue;black;hori;3;blueblackhori.png;blueblackhori3.png;magnit;A;300;blackblackhori.png;5.0;32.0;;horiLA.png
536;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;300;blackblackvert.png;5.0;33.0;;horiLA.png
537;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;300;blackblackhori.png;5.0;34.0;;horiLA.png
538;trial;;;;;;;;;blue;black;hori;2;blueblackhori.png;blueblackhori2.png;magnit;A;300;blackblackhori.png;5.0;35.0;;horiLA.png
539;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;A;300;blackblackvert.png;5.0;36.0;;horiLA.png
540;trial;;;;;;;;;blue;black;vert;6;blueblackvert.png;blueblackvert6.png;parity;L;300;blackblackvert.png;5.0;37.0;;horiLA.png
541;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;300;blackblackvert.png;5.0;38.0;;horiLA.png
542;trial;;;;;;;;;red;black;hori;7;redblackhori.png;redblackhori7.png;magnit;L;300;blackblackhori.png;5.0;39.0;;horiLA.png
543;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;5.0;40.0;;horiLA.png
544;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;L;300;blackblackvert.png;5.0;41.0;;horiLA.png
545;trial;;;;;;;;;red;black;vert;2;redblackvert.png;redblackvert2.png;parity;L;300;blackblackvert.png;5.0;42.0;;horiLA.png
546;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;300;blackblackhori.png;5.0;43.0;;horiLA.png
547;trial;;;;;;;;;blue;black;hori;7;blueblackhori.png;blueblackhori7.png;magnit;L;300;blackblackhori.png;5.0;44.0;;horiLA.png
548;trial;;;;;;;;;red;black;hori;9;redblackhori.png;redblackhori9.png;magnit;L;300;blackblackhori.png;5.0;45.0;;horiLA.png
549;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;5.0;46.0;;horiLA.png
550;trial;;;;;;;;;blue;black;vert;7;blueblackvert.png;blueblackvert7.png;parity;A;300;blackblackvert.png;5.0;47.0;;horiLA.png
551;trial;;;;;;;;;blue;black;vert;2;blueblackvert.png;blueblackvert2.png;parity;L;300;blackblackvert.png;5.0;48.0;;horiLA.png
552;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;A;300;blackblackvert.png;5.0;49.0;;horiLA.png
553;trial;;;;;;;;;blue;black;vert;4;blueblackvert.png;blueblackvert4.png;parity;L;300;blackblackvert.png;5.0;50.0;;horiLA.png
554;trial;;;;;;;;;red;black;vert;1;redblackvert.png;redblackvert1.png;parity;A;300;blackblackvert.png;5.0;51.0;;horiLA.png
555;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;5.0;52.0;;horiLA.png
556;trial;;;;;;;;;red;black;hori;6;redblackhori.png;redblackhori6.png;magnit;L;300;blackblackhori.png;5.0;53.0;;horiLA.png
557;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;300;blackblackhori.png;5.0;54.0;;horiLA.png
558;trial;;;;;;;;;red;black;hori;1;redblackhori.png;redblackhori1.png;magnit;A;300;blackblackhori.png;5.0;55.0;;horiLA.png
559;trial;;;;;;;;;blue;black;vert;3;blueblackvert.png;blueblackvert3.png;parity;A;300;blackblackvert.png;5.0;56.0;;horiLA.png
560;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;5.0;57.0;;horiLA.png
561;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;A;300;blackblackvert.png;5.0;58.0;;horiLA.png
562;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;300;blackblackhori.png;5.0;59.0;;horiLA.png
563;trial;;;;;;;;;red;black;vert;7;redblackvert.png;redblackvert7.png;parity;A;300;blackblackvert.png;5.0;60.0;;horiLA.png
564;trial;;;;;;;;;blue;black;hori;1;blueblackhori.png;blueblackhori1.png;magnit;A;300;blackblackhori.png;5.0;61.0;;horiLA.png
565;trial;;;;;;;;;red;black;vert;4;redblackvert.png;redblackvert4.png;parity;L;300;blackblackvert.png;5.0;62.0;;horiLA.png
566;trial;;;;;;;;;blue;black;hori;6;blueblackhori.png;blueblackhori6.png;magnit;L;300;blackblackhori.png;5.0;63.0;;horiLA.png
567;trial;;;;;;;;;blue;black;hori;8;blueblackhori.png;blueblackhori8.png;magnit;L;300;blackblackhori.png;5.0;64.0;;horiLA.png
568;trial;;;;;;;;;red;black;hori;4;redblackhori.png;redblackhori4.png;magnit;A;300;blackblackhori.png;5.0;65.0;;horiLA.png
569;trial;;;;;;;;;red;black;vert;3;redblackvert.png;redblackvert3.png;parity;A;300;blackblackvert.png;5.0;66.0;;horiLA.png
570;trial;;;;;;;;;blue;black;hori;4;blueblackhori.png;blueblackhori4.png;magnit;A;300;blackblackhori.png;5.0;67.0;;horiLA.png
571;trial;;;;;;;;;red;black;vert;8;redblackvert.png;redblackvert8.png;parity;L;300;blackblackvert.png;5.0;68.0;;horiLA.png
572;trial;;;;;;;;;blue;black;hori;9;blueblackhori.png;blueblackhori9.png;magnit;L;300;blackblackhori.png;5.0;69.0;;horiLA.png
573;trial;;;;;;;;;blue;black;vert;1;blueblackvert.png;blueblackvert1.png;parity;A;300;blackblackvert.png;5.0;70.0;;horiLA.png
